"","ycoo","xcoo","predicted"
"4269",116.2981795,39.814111,-0.0415279420183761
"4270",116.2254145,39.8005095,0.755966972038326
"4271",116.2192815,39.7694105,0.426227386259516
"4272",116.195914,39.7666985,0.13485448363613
"4273",116.1913975,39.754018,8.87360267611393
"4274",116.1898805,39.7361095,0.307839335460949
"4275",116.182886,39.7294995,-0.144585364321092
"4276",116.162692,39.7296,-0.066676878259332
"4277",116.1472775,39.72947,0.175509352600382
"4278",116.131899,39.7291985,-0.0719648040656207
"4279",116.455012,39.839928,0.0273051056305295
"4280",116.465804,39.83399,0.087342055213763
"4281",116.467416,39.8125415,0.158448132133323
"4282",116.4868755,39.808828,-0.485372873969558
"4283",116.497005,39.8128395,-0.270258947976217
"4284",116.5119985,39.80917,-1.26488900124541
"4285",116.5198115,39.7995205,0.465780280863204
"4286",116.528019,39.789192,-0.188924845308868
"4287",116.5463915,39.7791485,-0.149758946713202
"4288",116.568906,39.7894915,0.683432777148388
"4289",116.587917,39.800802,0.587565062579497
"4290",116.5979055,39.8091905,0.834625074021169
"4291",116.608184,39.8183475,0.341153364450207
"4292",116.6927135,39.8777305,-0.779949559801687
"4293",116.6854835,39.8812395,0.183866678814634
"4294",116.675211,39.8897115,0.74430408844226
"4295",116.663915,39.89646,0.615953818999572
"4296",116.6530225,39.8996595,0.494525414916313
"4297",116.643605,39.910062,-0.0183541365699569
"4298",116.625178,39.9122205,0.143985613496863
"4299",116.605897,39.9149025,-0.479984689719822
"4300",116.5833185,39.915888,0.77253250640106
"4301",116.561385,39.9151985,-0.0415279420183761
"4302",116.538003,39.915799,0.755966972038326
"4303",116.6220105,40.0589015,0.426227386259516
"4304",116.5927935,40.07935,0.13485448363613
"4305",116.5219825,39.9149405,8.87360267611393
"4306",116.5020165,39.9148605,0.307839335460949
"4307",116.4835775,39.914612,-0.144585364321092
"4308",116.467314,39.9144385,-0.066676878259332
"4309",116.457093,39.9142215,0.175509352600382
"4310",116.441975,39.9145025,-0.0719648040656207
"4311",116.425387,39.9145015,0.0273051056305295
"4312",116.4180085,39.914401,0.087342055213763
"4313",116.4079065,39.914081,0.158448132133323
"4314",116.398018,39.913778,-0.485372873969558
"4315",116.3819025,39.9133285,-0.270258947976217
"4316",116.36378,39.9130225,-1.26488900124541
"4317",116.3591885,39.9129795,0.465780280863204
"4318",116.3441,39.9131275,-0.188924845308868
"4319",116.3293055,39.9133415,-0.149758946713202
"4320",116.301392,39.9137105,0.683432777148388
"4321",116.2806805,39.913832,0.587565062579497
"4322",116.2594875,39.9135005,0.834625074021169
"4323",116.2424,39.9131885,0.341153364450207
"4324",116.2193975,39.913078,-0.779949559801687
"4325",116.197088,39.913412,0.183866678814634
"4326",116.3791925,39.9547675,0.74430408844226
"4327",116.400219,39.9546105,0.615953818999572
"4328",116.4145985,39.9554405,0.494525414916313
"4329",116.42311,39.9551115,-0.0183541365699569
"4330",116.4413844,39.94776956,0.143985613496863
"4331",116.440619,39.9398405,-0.479984689719822
"4332",116.440195,39.93046,0.77253250640106
"4333",116.433604,39.9111285,-0.0415279420183761
"4334",116.4244145,39.907161,0.755966972038326
"4335",116.404288,39.906532,0.426227386259516
"4336",116.3906095,39.906361,0.13485448363613
"4337",116.380824,39.9058805,8.87360267611393
"4338",116.3699055,39.90534,0.307839335460949
"4339",116.3628085,39.929521,-0.144585364321092
"4340",116.3618935,39.9383505,-0.066676878259332
"4341",116.361423,39.9464705,0.175509352600382
"4342",116.4193925,40.0895985,-0.0719648040656207
"4343",116.4192165,40.081479,0.0273051056305295
"4344",116.4191065,40.072751,0.087342055213763
"4345",116.4182835,40.059248,0.158448132133323
"4346",116.4209865,40.0481415,-0.485372873969558
"4347",116.4245125,40.0368205,-0.270258947976217
"4348",116.4245835,40.0096105,-1.26488900124541
"4349",116.423516,39.9941505,0.465780280863204
"4350",116.424022,39.983278,-0.188924845308868
"4351",116.4244815,39.974501,-0.149758946713202
"4352",116.4250755,39.964751,0.683432777148388
"4353",116.423299,39.947111,0.587565062579497
"4354",116.4235895,39.939912,0.834625074021169
"4355",116.423291,39.93053,0.341153364450207
"4356",116.424192,39.9233685,-0.779949559801687
"4357",116.425893,39.899338,0.183866678814634
"4358",116.427396,39.8884985,0.74430408844226
"4359",116.428891,39.8716895,0.615953818999572
"4360",116.4285825,39.8636985,0.494525414916313
"4361",116.4349036,39.85173222,-0.0183541365699569
"4362",116.754511,39.908939,0.143985613496863
"4363",116.740103,39.9094925,-0.479984689719822
"4364",116.724208,39.9092885,0.77253250640106
"4365",116.7137795,39.9092605,-0.0415279420183761
"4366",116.694813,39.9088405,0.755966972038326
"4367",116.6680905,39.924612,0.426227386259516
"4368",116.645892,39.9330795,0.13485448363613
"4369",116.622512,39.930669,8.87360267611393
"4370",116.6061115,39.93154,0.307839335460949
"4371",116.5849055,39.929938,-0.144585364321092
"4372",116.570223,39.929828,-0.066676878259332
"4373",116.523304,39.929459,0.175509352600382
"4374",116.508493,39.9292395,-0.0719648040656207
"4375",116.4849045,39.9290695,0.0273051056305295
"4376",116.4681065,39.92898,0.087342055213763
"4377",116.4584175,39.9286615,0.158448132133323
"4378",116.409983,39.9398385,-0.485372873969558
"4379",116.393224,39.9395195,-0.270258947976217
"4380",116.3785995,39.939261,-1.26488900124541
"4381",116.350718,39.938072,0.465780280863204
"4382",116.331693,39.938562,-0.188924845308868
"4383",116.317585,39.938381,-0.149758946713202
"4384",116.3007925,39.939301,0.683432777148388
"4385",116.282976,39.9386085,0.587565062579497
"4386",116.25938,39.9356215,0.834625074021169
"4387",116.2335825,39.938021,0.341153364450207
"4388",116.2133895,39.9394105,-0.779949559801687
"4389",116.194187,39.93417,0.183866678814634
"4390",116.169024,39.9295695,0.74430408844226
"4391",116.7015985,39.8623925,0.615953818999572
"4392",116.691097,39.868932,0.494525414916313
"4393",116.677313,39.869548,-0.0183541365699569
"4394",116.663884,39.8696975,0.143985613496863
"4395",116.6389935,39.86981,-0.479984689719822
"4396",116.605887,39.8646615,0.77253250640106
"4397",116.576777,39.8622075,-0.0415279420183761
"4398",116.560417,39.855019,0.755966972038326
"4399",116.5436155,39.861688,0.426227386259516
"4400",116.533083,39.866061,0.13485448363613
"4401",116.5182125,39.8671825,8.87360267611393
"4402",116.505914,39.872909,0.307839335460949
"4403",116.5078065,39.88079,-0.144585364321092
"4404",116.503407,39.8874585,-0.066676878259332
"4405",116.504181,39.898708,0.175509352600382
"4406",116.4947025,39.899071,-0.0719648040656207
"4407",116.484694,39.8993225,0.0273051056305295
"4408",116.4691235,39.8991705,0.087342055213763
"4409",116.4559025,39.8993095,0.158448132133323
"4410",116.440717,39.8996185,-0.485372873969558
"4411",116.425893,39.899338,-0.270258947976217
"4412",116.415278,39.8990115,-1.26488900124541
"4413",116.4048045,39.897339,0.465780280863204
"4414",116.3906245,39.895691,-0.188924845308868
"4415",116.380978,39.8953795,-0.149758946713202
"4416",116.364618,39.89543,0.683432777148388
"4417",116.3422835,39.89567,0.587565062579497
"4418",116.334403,39.8959005,0.834625074021169
"4419",116.333777,40.093699,0.341153364450207
"4420",116.3570035,40.095762,-0.779949559801687
"4421",116.3697165,40.0868375,0.183866678814634
"4422",116.3666835,40.0770905,0.74430408844226
"4423",116.3540045,40.066041,0.615953818999572
"4424",116.358224,40.052629,0.494525414916313
"4425",116.3611995,40.043611,-0.0183541365699569
"4426",116.379092,40.027998,0.143985613496863
"4427",116.399018,40.0162105,-0.479984689719822
"4428",116.39878,40.0079315,0.77253250640106
"4429",116.400197,39.99232,-0.0415279420183761
"4430",116.4006015,39.974879,0.755966972038326
"4431",116.401523,39.9635795,0.426227386259516
"4432",116.4025775,39.9439785,0.13485448363613
"4433",116.417388,39.93054,8.87360267611393
"4434",116.4052235,39.8888905,0.307839335460949
"4435",116.4059945,39.8727815,-0.144585364321092
"4436",116.4063225,39.86553,-0.066676878259332
"4437",116.4067065,39.8582675,0.175509352600382
"4438",116.407477,39.842628,-0.0719648040656207
"4439",116.4084955,39.8213885,0.0273051056305295
"4440",116.415693,39.8114315,0.087342055213763
"4441",116.425116,39.8054075,0.158448132133323
"4442",116.430179,39.791421,-0.485372873969558
"4443",116.448279,39.778311,-0.270258947976217
"4444",116.455675,39.7665805,-1.26488900124541
"4445",116.3323795,39.9297085,0.465780280863204
"4446",116.3278055,39.9006785,-0.188924845308868
"4447",116.321877,39.8932385,-0.149758946713202
"4448",116.3093785,39.8862395,0.683432777148388
"4449",116.3005765,39.873012,0.587565062579497
"4450",116.3002075,39.86144,0.834625074021169
"4451",116.302877,39.8472005,0.341153364450207
"4452",116.303804,39.838662,-0.779949559801687
"4453",116.3036195,39.8314495,0.183866678814634
"4454",116.312784,39.981702,0.74430408844226
"4455",116.324323,39.9818625,0.615953818999572
"4456",116.3360955,39.9820605,0.494525414916313
"4457",116.3476095,39.9820625,-0.0183541365699569
"4458",116.360885,39.982038,0.143985613496863
"4459",116.3763205,39.9823885,-0.479984689719822
"4460",116.387808,39.9828315,0.77253250640106
"4461",116.400676,39.983498,-0.0415279420183761
"4462",116.4123855,39.983321,0.755966972038326
"4463",116.4435085,39.9835,0.426227386259516
"4464",116.454118,39.978312,0.13485448363613
"4465",116.4635865,39.96688,8.87360267611393
"4466",116.4687215,39.955008,0.307839335460949
"4467",116.468786,39.946989,-0.144585364321092
"4468",116.4683185,39.939381,-0.066676878259332
"4469",116.468301,39.92263,0.175509352600382
"4470",116.468005,39.8900285,-0.0719648040656207
"4471",116.467721,39.8815385,0.0273051056305295
"4472",116.465007,39.871512,0.087342055213763
"4473",116.4603905,39.8578905,0.158448132133323
"4474",116.37755,39.89537975,-0.485372873969558
"4475",116.420585,39.8521095,-0.270258947976217
"4476",116.4057935,39.8518305,-1.26488900124541
"4477",116.3925195,39.851481,0.465780280863204
"4478",116.377623,39.8519295,-0.188924845308868
"4479",116.3566815,39.8521125,-0.149758946713202
"4480",116.3395165,39.850122,0.683432777148388
"4481",116.3266065,39.85032,0.587565062579497
"4482",116.3114875,39.856028,0.834625074021169
"4483",116.3108065,39.8647,0.341153364450207
"4484",116.3103125,39.8722605,-0.779949559801687
"4485",116.3168115,39.9040815,0.183866678814634
"4486",116.316723,39.9137005,0.74430408844226
"4487",116.3041945,39.929642,0.615953818999572
"4488",116.3003105,39.954051,0.494525414916313
"4489",116.3004855,39.964859,-0.0183541365699569
"4490",116.295605,39.9723815,0.143985613496863
"4492",116.35181,39.972032,-0.479984689719822
"4493",116.344417,39.998569,0.77253250640106
"4494",116.326818,40.0386995,-0.0415279420183761
"4495",116.321019,40.0473095,0.755966972038326
"4496",116.326299,40.076648,0.426227386259516
"4497",116.3426835,40.0764215,0.13485448363613
"4498",116.4412135,40.0489105,8.87360267611393
"4499",116.45558,40.0011285,0.307839335460949
"4500",116.4383775,39.974472,-0.144585364321092
"4501",116.4392825,39.964108,-0.066676878259332
"4502",116.691475,40.138302,0.175509352600382
"4503",116.663687,40.136138,-0.0719648040656207
"4504",116.647788,40.136321,0.0273051056305295
"4505",116.6164055,40.134459,0.087342055213763
"4506",116.5707965,40.1198625,0.158448132133323
"4507",116.5642115,40.090311,-0.485372873969558
"4508",116.5617105,40.075931,-0.270258947976217
"4509",116.54102,40.051262,-1.26488900124541
"4510",116.509619,40.0398485,0.465780280863204
"4511",116.4991225,40.0284385,-0.188924845308868
"4512",116.4933,40.00927,-0.149758946713202
"4513",116.475302,40.004531,0.683432777148388
"4514",116.4378945,40.007138,0.587565062579497
"4515",116.4142925,40.008948,0.834625074021169
"4516",116.3755805,40.007539,0.341153364450207
"4517",116.3593045,40.006719,-0.779949559801687
"4518",116.3455135,40.0063,0.183866678814634
"4519",116.140378,39.9221195,0.74430408844226
"4520",116.1322855,39.9183525,0.615953818999572
"4521",116.128707,39.9111395,0.494525414916313
"4522",116.1298135,39.9017705,-0.0183541365699569
"4523",116.1210005,39.896158,0.143985613496863
"4524",116.1070005,39.8951695,-0.479984689719822
"4525",116.202213,40.250292,0.77253250640106
"4526",116.214323,40.245741,-0.0415279420183761
"4527",116.240094,40.2263505,0.755966972038326
"4528",116.2685165,40.227948,0.426227386259516
"4529",116.2879875,40.228112,0.13485448363613
"4530",116.2935025,40.21343,8.87360267611393
"4531",116.2867785,40.171011,0.307839335460949
"4532",116.295079,40.1546915,-0.144585364321092
"4533",116.300417,40.137319,-0.066676878259332
"4534",116.320115,40.110332,0.175509352600382
"4535",116.300575,40.1009725,-0.0719648040656207
"4536",116.3125775,40.059038,0.0273051056305295
"4537",116.3084935,39.8206775,0.087342055213763
"4538",116.2981795,39.814111,0.158448132133323
"4539",116.2254145,39.8005095,-0.485372873969558
"4540",116.2192815,39.7694105,-0.270258947976217
"4541",116.195914,39.7666985,-1.26488900124541
"4542",116.1913975,39.754018,0.465780280863204
"4543",116.1898805,39.7361095,-0.188924845308868
"4544",116.182886,39.7294995,-0.149758946713202
"4545",116.162692,39.7296,0.683432777148388
"4546",116.1472775,39.72947,0.587565062579497
"4547",116.131899,39.7291985,0.834625074021169
"4548",116.455012,39.839928,0.341153364450207
"4549",116.465804,39.83399,-0.779949559801687
"4550",116.467416,39.8125415,0.183866678814634
"4551",116.4868755,39.808828,0.74430408844226
"4552",116.497005,39.8128395,0.615953818999572
"4553",116.5119985,39.80917,0.494525414916313
"4554",116.5198115,39.7995205,-0.0183541365699569
"4555",116.528019,39.789192,0.143985613496863
"4556",116.5463915,39.7791485,-0.479984689719822
"4557",116.568906,39.7894915,0.77253250640106
"4558",116.587917,39.800802,-0.0415279420183761
"4559",116.5979055,39.8091905,0.755966972038326
"4560",116.608184,39.8183475,0.426227386259516
"4561",116.6927135,39.8777305,0.13485448363613
"4562",116.6854835,39.8812395,8.87360267611393
"4563",116.675211,39.8897115,0.307839335460949
"4564",116.663915,39.89646,-0.144585364321092
"4565",116.6530225,39.8996595,-0.066676878259332
"4566",116.643605,39.910062,0.175509352600382
"4567",116.625178,39.9122205,-0.0719648040656207
"4568",116.605897,39.9149025,0.0273051056305295
"4569",116.5833185,39.915888,0.087342055213763
"4570",116.561385,39.9151985,0.158448132133323
"4571",116.538003,39.915799,-0.485372873969558
"4572",116.6220105,40.0589015,-0.270258947976217
"4573",116.5927935,40.07935,-1.26488900124541
"4574",116.5219825,39.9149405,0.465780280863204
"4575",116.5020165,39.9148605,-0.188924845308868
"4576",116.4835775,39.914612,-0.149758946713202
"4577",116.467314,39.9144385,0.683432777148388
"4578",116.457093,39.9142215,0.587565062579497
"4579",116.441975,39.9145025,0.834625074021169
"4580",116.425387,39.9145015,0.341153364450207
"4581",116.4180085,39.914401,-0.779949559801687
"4582",116.4079065,39.914081,0.183866678814634
"4583",116.398018,39.913778,0.74430408844226
"4584",116.3819025,39.9133285,0.615953818999572
"4585",116.36378,39.9130225,0.494525414916313
"4586",116.3591885,39.9129795,-0.0183541365699569
"4587",116.3441,39.9131275,0.143985613496863
"4588",116.3293055,39.9133415,-0.479984689719822
"4589",116.301392,39.9137105,0.77253250640106
"4590",116.2806805,39.913832,-0.0415279420183761
"4591",116.2594875,39.9135005,0.755966972038326
"4592",116.2424,39.9131885,0.426227386259516
"4593",116.2193975,39.913078,0.13485448363613
"4594",116.197088,39.913412,8.87360267611393
"4595",116.3791925,39.9547675,0.307839335460949
"4596",116.400219,39.9546105,-0.144585364321092
"4597",116.4145985,39.9554405,-0.066676878259332
"4598",116.42311,39.9551115,0.175509352600382
"4599",116.4413844,39.94776956,-0.0719648040656207
"4600",116.440619,39.9398405,0.0273051056305295
"4601",116.440195,39.93046,0.087342055213763
"4602",116.433604,39.9111285,0.158448132133323
"4603",116.4244145,39.907161,-0.485372873969558
"4604",116.404288,39.906532,-0.270258947976217
"4605",116.3906095,39.906361,-1.26488900124541
"4606",116.380824,39.9058805,0.465780280863204
"4607",116.3699055,39.90534,-0.188924845308868
"4608",116.3628085,39.929521,-0.149758946713202
